,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
1576,85,0,0,0,0,0,0.0,0,0,0,0,0,-0.000124,0,0,0.0,0.039886976,0.0,0,0,0,0.0,0,0.0,-0.009644611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.011938139,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000124,0,0,0,0.0,0,0,0,0,0,-0.000124,-0.086352089,0,-0.003161585,0,0.0,0,0,0.0,0.144548775,0,0,0,0,0,0,0,-0.014973126,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000124,0.0,-0.003871692,-0.000124,0,0,0,-0.025204938,0,0,0,0.0,-0.00735335,0.0,0,0,-0.032387599,0,0.0,0.0,0,-0.038088062,0.008288836,0.0,0.124735298,-0.000124,0.0,0,0.08622858,0,-2.38e-05,0,0,0,-0.081145583,0.0,-0.02821221,0,0,-0.000494,0,0.0,0,0,0,0.0,-0.011385259,0,0,0.0,0,0,0,0,-0.014296534,0.0,0,0,-0.000124,-0.015430446,-0.000124,0,0,-0.004936933,0,-0.006163315,-0.001882742,0,0,0,1e-05,0.0,0,0,0.0,-0.000124,0.0,0,-0.005221121,0,0,0.039886976,0.039886976,0.039886976,0,0,-0.000124,0,0.0,0,0.0,0,0,-0.00983999,0,-0.025277112,0,0,0,0,0,0,0.0,0.0,-0.003531288,0,0,0.0,0,0,0,0,0,0,0
1590,86,0,0,0,0,0,0.0,0,0,0,0,0,-0.000121,0,0,0.0,0.039130775,0.0,0,0,0,0.0,0,0.0,-0.009461763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.011711808,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000121,0,0,0,0.0,0,0,0,0,0,-0.000121,-0.085289274,0,-0.003101646,0,0.0,0,0,0.0,0.140282435,0,0,0,0,0,0,0,-0.014689256,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000121,0.0,-0.002738142,-0.000121,0,0,0,-0.024715146,0,0,0,0.0,-0.007213941,0.0,0,0,-0.031773576,0,0.0,0.0,0,-0.037537197,0.00811369,0.0,0.123120318,-0.000121,0.0,0,0.085168107,0,-2.42e-05,0,0,0,-0.079238636,0.0,-0.029008431,0,0,-0.000485,0,0.0,0,0,0,0.0,-0.011169411,0,0,0.0,0,0,0,0,-0.014025492,0.0,0,0,-0.000121,-0.016059274,-0.000121,0,0,-0.004843336,0,-0.006046467,-0.001847048,0,0,0,1e-05,0.0,0,0,0.0,-0.000121,0.0,0,-0.005122136,0,0,0.039130775,0.039130775,0.039130775,0,0,-0.000121,0,0.0,0,0.0,0,0,-0.009653438,0,-0.02406559,0,0,0,0,0,0,0.0,0.0,-0.00346434,0,0,0.0,0,0,0,0,0,0,0
1604,87,0,0,0,0,0,0.0,0,0,0,0,0,-0.000119,0,0,0.0,0.038356727,0.0,0,0,0,0.0,0,0.0,-0.009274599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.011480136,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000119,0,0,0,0.0,0,0,0,0,0,-0.000119,-0.084191929,0,-0.003040292,0,0.0,0,0,0.0,0.136365986,0,0,0,0,0,0,0,-0.014398687,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000119,0.0,-0.001930871,-0.000119,0,0,0,-0.024217153,0,0,0,0.0,-0.007071242,0.0,0,0,-0.031145061,0,0.0,0.0,0,-0.03700549,0.007934129,0.0,0.121081576,-0.000119,0.0,0,0.084073158,0,-2.43e-05,0,0,0,-0.07739845,0.0,-0.029818379,0,0,-0.000475,0,0.0,0,0,0,0.0,-0.010948468,0,0,0.0,0,0,0,0,-0.013748053,0.0,0,0,-0.000119,-0.016334252,-0.000119,0,0,-0.00474753,0,-0.005926862,-0.001810511,0,0,0,1e-05,0.0,0,0,0.0,-0.000119,0.0,0,-0.005020815,0,0,0.038356727,0.038356727,0.038356727,0,0,-0.000119,0,0.0,0,0.0,0,0,-0.009462483,0,-0.022729808,0,0,0,0,0,0,0.0,0.0,-0.003395812,0,0,0.0,0,0,0,0,0,0,0
1,88,0,0,0,0,0,0.0,0,0,0,0,0,-0.000279,0,0,0.0,0.090159214,0.0,0,0,0,0.0,0,0.0,-0.021800364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.026984578,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000279,0,0,0,0.0,0,0,0,0,0,-0.000279,-0.264086866,0,-0.007146344,0,0.0,0,0,0.0,0.305578063,0,0,0,0,0,0,0,-0.033844763,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000279,0.0,0.0,-0.000279,0,0,0,-0.023709455,0,0,0,0.0,-0.016621272,0.0,0,0,-0.073207869,0,0.0,0.0,0,-0.036487579,0.015484351,0.0,0.409668334,-0.000279,0.0,0,0.26380769,0,-4.43e-05,0,0,0,-0.07541774,0.0,-0.072254725,0,0,-0.0011167,0,0.0,0,0,0,0.0,-0.025734868,0,0,-0.19786201,0,0,0,0,-0.032315417,-0.045414046,0,0,-0.000279,0.0,-0.000279,0,0,-0.011159283,0,-0.013931356,-0.004255688,0,0,0,1e-05,0.0,0,0,0.0,-0.000279,0.0,0,-0.011801651,0,0,0.090159214,0.090159214,0.090159214,0,0,-0.000279,0,0.0,0,-0.222179974,0,0,-0.022241992,0,-0.021702219,0,0,0,0,0,0,0.0,0.0,-0.007982008,0,0,0.0,0,0,0,0,0,0,0
15,89,0,0,0,0,0,0.0,0,0,0,0,0,-0.000293,0,0,0.0,0.094718576,0.0,0,0,0,0.0,0,0.0,-0.022902811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.028349191,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000293,0,0,0,0.0,0,0,0,0,0,-0.000293,-0.281302099,0,-0.007507735,0,0.0,0,0,0.0,0.312845904,0,0,0,0,0,0,0,-0.035556297,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000293,0.0,0.0,-0.000293,0,0,0,-0.022060055,0,0,0,0.0,-0.017461811,0.0,0,0,-0.076909999,0,0.0,0.0,0,-0.037881312,0.016142041,0.0,0.449172664,-0.000293,0.0,0,0.281008806,0,-4.6e-05,0,0,0,-0.078207211,0.0,-0.067691419,0,0,-0.001173172,0,0.0,0,0,0,0.0,-0.027036283,0,0,-0.224594348,0,0,0,0,-0.033949612,-0.043324357,0,0,-0.000293,0.0,-0.000293,0,0,-0.011723609,0,-0.014635866,-0.004470899,0,0,0,1e-05,0.0,0,0,0.0,-0.000293,0.0,0,-0.012398462,0,0,0.094718576,0.094718576,0.094718576,0,0,-0.000293,0,0.0,0,-0.251276499,0,0,-0.023366772,0,-0.023589342,0,0,0,0,0,0,0.0,0.0,-0.008385659,0,0,0.004155876,0,0,0,0,0,0,0
120,90,0,0,0,0,0,0.0,0,0,0,0,0,-0.000307,0,0,0.0,0.099090701,0.0,0,0,0,0.0,0,0.0,-0.023959984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.029657765,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000307,0,0,0,0.0,0,0,0,0,0,-0.000307,-0.295090054,0,-0.007854286,0,0.0,0,0,0.0,0.328631152,0,0,0,0,0,0,0,-0.037197544,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000307,0.0,0.0,-0.000307,0,0,0,-0.021404564,0,0,0,0.0,-0.018267833,0.0,0,0,-0.080460096,0,0.0,0.0080384,0,-0.039834027,0.0167211,0.0,0.477058491,-0.000307,0.0,0,0.294783223,0,-4.72e-05,0,0,0,-0.080711248,0.0,-0.062936315,0,0,-0.001227324,0,0.0,0,0,0,0.0,-0.028284254,0,0,-0.221011857,0,0,0,0,-0.035516696,-0.042134481,0,0,-0.000307,0.0,-0.000307,0,0,-0.01226476,0,-0.015311445,-0.004677271,0,0,0,0.004019061,0.0,0,0,0.0,-0.000307,0.0,0,-0.012970764,0,0,0.099090701,0.099090701,0.099090701,0,0,-0.000307,0,0.0,0,-0.296045396,0,0,-0.024445361,0,-0.025364487,0,0,0,0,0,0,0.0,0.0,-0.008772734,0,0,0.0,0,0,0,0,0,0,0
147,91,0,0,0,0,0,0.0,0,0,0,0,0,-0.00032,0,0,0.0,0.103294532,0.0,0,0,0,0.0,0,0.0,-0.024976464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.030915968,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00032,0,0,0,0.0,0,0,0,0,0,-0.00032,-0.291850232,0,-0.008187496,0,0.0,0,0,0.0,0.397718615,0,0,0,0,0,0,0,-0.038775615,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.00032,0.0,-0.009530099,-0.00032,0,0,0,-0.021470455,0,0,0,0.0,-0.019042829,0.0,0,0,-0.083873541,0,0.0,0.0,0,-0.042251078,0.017254601,0.0,0.448786725,-0.00032,0.0,0,0.291530384,0,-4.76e-05,0,0,0,-0.082947197,0.0,-0.058283306,0,0,-0.001279392,0,0.0,0,0,0,0.0,-0.029484187,0,0,-0.211212545,0,0,0,0,-0.037023458,-0.04170082,0,0,-0.00032,-0.010333832,-0.00032,0,0,-0.012785081,0,-0.015961018,-0.0048757,0,0,0,0.039683178,0.0,0,0,0.0,-0.00032,0.0,0,-0.013521036,0,0,0.103294532,0.103294532,0.103294532,0,0,-0.00032,0,0.0,0,-0.277802034,0,0,-0.025482433,0,-0.027067679,0,0,0,0,0,0,0.0,0.0,-0.009144909,0,0,0.0,0,0,0,0,0,0,0
174,92,0,0,0,0,0,0.0,0,0,0,0,0,-0.000332,0,0,0.0,0.107287709,0.0,0,0,0,0.0,0,0.0,-0.025942008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.032111122,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000332,0,0,0,0.0,0,0,0,0,0,-0.000332,-0.288450294,0,-0.00850401,0,0.0,0,0,0.0,0.472447252,0,0,0,0,0,0,0,-0.040274609,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000332,0.0,-0.035758542,-0.000332,0,0,0,-0.02203397,0,0,0,0.0,-0.01977899,0.0,0,0,-0.087115938,0,0.0,0.0,0,-0.045048248,0.017796304,0.0,0.411489956,-0.000332,0.0,0,0.288118081,0,-5.04e-05,0,0,0,-0.084948669,0.0,-0.05419125,0,0,-0.001328851,0,0.0,0,0,0,0.0,-0.030623991,0,0,-0.199700017,0,0,0,0,-0.038454717,-0.041892713,0,0,-0.000332,-0.010733319,-0.000332,0,0,-0.013279329,0,-0.016578042,-0.005064186,0,0,0,0.07310937,0.0,0,0,0.0,-0.000332,0.0,0,-0.014043735,0,0,0.107287709,0.107287709,0.107287709,0,0,-0.000332,0,0.0,0,-0.259252262,0,0,-0.026467537,0,-0.028729065,0,0,0,0,0,0,0.0,0.0,-0.009498434,0,0,0.0,0,0,0,0,0,0,0
201,93,0,0,0,0,0,0.0,0,0,0,0,0,-0.000345,0,0,0.0,0.111470605,0.0,0,0,0,0.0,0,0.0,-0.026953426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.033363059,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000345,0,0,0,0.0,0,0,0,0,0,-0.000345,-0.286406073,0,-0.008835561,0,0.0,0,0,0.0,0.544156223,0,0,0,0,0,0,0,-0.041844822,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000345,0.0,-0.060592975,-0.000345,0,0,0,-0.022981937,0,0,0,0.0,-0.020550126,0.0,0,0,-0.090512384,0,0.0,0.0,0,-0.048144452,0.018390972,0.0,0.376907186,-0.000345,0.0,0,0.286060908,0,-4.98e-05,0,0,0,-0.086755589,0.0,-0.051622752,0,0,-0.00138066,0,0.0,0,0,0,0.0,-0.031817949,0,0,-0.188472023,0,0,0,0,-0.039953977,-0.042590845,0,0,-0.000345,-0.011151786,-0.000345,0,0,-0.013797059,0,-0.017224381,-0.005261626,0,0,0,0.10460003,0.0,0,0,0.0,-0.000345,0.0,0,-0.014591267,0,0,0.111470605,0.111470605,0.111470605,0,0,-0.000345,0,0.0,0,-0.241121212,0,0,-0.027499444,0,-0.03033891,0,0,0,0,0,0,0.0,0.0,-0.009868756,0,0,-0.000217,0,0,0,0,0,0,0
215,94,0,0,0,0,0,0.0,0,0,0,0,0,-0.000359,0,0,0.0,0.115968807,0.0,0,0,0,0.0,0,0.0,-0.028041085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.034709368,0,0,0,-5.33e-14,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000359,0,0,0,0.0,0,0,0,0,0,-0.000359,-0.285811375,0,-0.009192105,0,0.0,0,0,0.0,0.614959232,0,0,0,0,0,0,0,-0.043533397,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000359,0.0,-0.08503711,-0.000359,0,0,0,-0.024102679,0,0,0,0.0,-0.021379391,0.0,0,0,-0.094164854,0,0.0,0.0,0,-0.051377976,0.01903351,0.0,0.344715676,-0.000359,0.0,0,0.285452281,0,-5.01e-05,0,0,0,-0.088441815,0.0,-0.050280249,0,0,-0.001436374,0,0.0,0,0,0,0.0,-0.033101907,0,0,-0.177888496,0,0,0,0,-0.04156625,-0.043705182,0,0,-0.000359,-0.011601797,-0.000359,0,0,-0.014353815,0,-0.017919441,-0.00547395,0,0,0,0.135151672,0.0,0,0,0.0,-0.000359,0.0,0,-0.015180072,0,0,0.115968807,0.115968807,0.115968807,0,0,-0.000359,0,0.0,0,-0.223912339,0,0,-0.028609136,0,-0.031961561,0,0,0,0,0,0,0.0,0.0,-0.010266992,0,0,-0.000185,0,0,0,0,0,0,0
229,95,0,0,0,0,0,0.0,0,0,0,0,0,-0.000374,0,0,0.0,0.120785175,0.0,0,0,0,0.0,0,0.0,-0.029205675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.036150903,0,0,0,-1.69e-14,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000374,0,0,0,0.0,0,0,0,0,0,-0.000374,-0.286634342,0,-0.009573868,0,0.0,0,0,0.0,0.685057162,0,0,0,0,0,0,0,-0.045341408,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000374,0.0,-0.108810312,-0.000374,0,0,0,-0.025400114,0,0,0,0.0,-0.022267311,0.0,0,0,-0.098075669,0,0.0,0.0,0,-0.054682365,0.01972477,0.0,0.315124111,-0.000374,0.0,0,0.286260334,0,-5.08e-05,0,0,0,-0.090081003,0.0,-0.049824472,0,0,-0.001496029,0,0.0,0,0,0,0.0,-0.034476681,0,0,-0.168223255,0,0,0,0,-0.043292562,-0.045159849,0,0,-0.000374,-0.012083638,-0.000374,0,0,-0.014949952,0,-0.018663664,-0.005701292,0,0,0,0.164827447,0.0,0,0,0.0,-0.000374,0.0,0,-0.015810524,0,0,0.120785175,0.120785175,0.120785175,0,0,-0.000374,0,0.0,0,-0.208001248,0,0,-0.029797319,0,-0.033617198,0,0,0,0,0,0,0.0,0.0,-0.010693397,0,0,-0.000156,0,0,0,0,0,0,0
243,96,0,0,0,0,0,0.0,0,0,0,0,0,-0.00039,0,0,0.0,0.125906586,0.0,0,0,0,0.0,0,0.0,-0.030444025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.037683737,0,0,0,-5.42e-15,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00039,0,0,0,0.0,0,0,0,0,0,-0.00039,-0.288842114,0,-0.009979809,0,0.0,0,0,0.0,0.754387407,0,0,0,0,0,0,0,-0.047263928,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.00039,0.0,-0.13183899,-0.00039,0,0,0,-0.026832032,0,0,0,0.0,-0.023211467,0.0,0,0,-0.102234175,0,0.0,0.0,0,-0.058014097,0.020467289,0.0,0.288339633,-0.00039,0.0,0,0.288452249,0,-5.15e-05,0,0,0,-0.091736383,0.0,-0.050052992,0,0,-0.001559462,0,0.0,0,0,0,0.0,-0.035938527,0,0,-0.159654802,0,0,0,0,-0.04512821,-0.046893057,0,0,-0.00039,-0.012595996,-0.00039,0,0,-0.015583845,0,-0.019455021,-0.005943033,0,0,0,0.193601305,0.0,0,0,0.0,-0.00039,0.0,0,-0.016480906,0,0,0.125906586,0.125906586,0.125906586,0,0,-0.00039,0,0.0,0,-0.193654379,0,0,-0.031060755,0,-0.035327696,0,0,0,0,0,0,0.0,0.0,-0.011146807,0,0,-0.00013,0,0,0,0,0,0,0
257,97,0,0,0,0,0,0.0,0,0,0,0,0,-0.000406,0,0,0.0,0.131258556,0.0,0,0,0,0.0,0,0.0,-0.031738123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.039285577,0,0,0,-1.76e-15,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000406,0,0,0,0.0,0,0,0,0,0,-0.000406,-0.292330704,0,-0.010404026,0,0.0,0,0,0.0,0.822084439,0,0,0,0,0,0,0,-0.049272998,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000406,0.0,-0.153881503,-0.000406,0,0,0,-0.028375381,0,0,0,0.0,-0.024198127,0.0,0,0,-0.10657989,0,0.0,0.0,0,-0.061349445,0.021250705,0.0,0.264693237,-0.000406,0.0,0,0.291924266,0,-5.23e-05,0,0,0,-0.093459363,0.0,-0.050821323,0,0,-0.001625751,0,0.0,0,0,0,0.0,-0.037466182,0,0,-0.152280402,0,0,0,0,-0.047046495,-0.048856139,0,0,-0.000406,-0.01313142,-0.000406,0,0,-0.016246275,0,-0.020282005,-0.006195656,0,0,0,0.221113007,0.0,0,0,0.0,-0.000406,0.0,0,-0.017181468,0,0,0.131258556,0.131258556,0.131258556,0,0,-0.000406,0,0.0,0,-0.181021393,0,0,-0.032381069,0,-0.037103026,0,0,0,0,0,0,0.0,0.0,-0.01162063,0,0,-6.47e-05,0,0,0,0,0,0,0
271,98,0,0,0,0,0,0.0,0,0,0,0,0,-0.000423,0,0,0.0,0.136712993,0.0,0,0,0,0.0,0,0.0,-0.033056998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.040918085,0,0,0,-5.75e-16,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000423,0,0,0,0.0,0,0,0,0,0,-0.000423,-0.296922873,0,-0.010836364,0,0.0,0,0,0.0,0.886545298,0,0,0,0,0,0,0,-0.051320533,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000423,0.0,-0.174355454,-0.000423,0,0,0,-0.03007504,0,0,0,0.0,-0.025203678,0.0,0,0,-0.111008808,0,0.0,0.0,0,-0.064679099,0.022067256,0.0,0.244639777,-0.000423,0.0,0,0.296499546,0,-5.31e-05,0,0,0,-0.095287178,0.0,-0.052011611,0,0,-0.001693309,0,0.0,0,0,0,0.0,-0.039023086,0,0,-0.146099001,0,0,0,0,-0.049001508,-0.051014139,0,0,-0.000423,-0.013677095,-0.000423,0,0,-0.016921387,0,-0.021124822,-0.006453116,0,0,0,0.246645354,0.0,0,0,0.0,-0.000423,0.0,0,-0.017895442,0,0,0.136712993,0.136712993,0.136712993,0,0,-0.000423,0,0.0,0,-0.170153333,0,0,-0.033726661,0,-0.038952645,0,0,0,0,0,0,0.0,0.0,-0.012103524,0,0,-5.28e-05,0,0,0,0,0,0,0
285,99,0,0,0,0,0,0.0,0,0,0,0,0,-0.000439,0,0,0.0,0.141625146,0.0,0,0,0,0.0,0,0.0,-0.034244749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.042388289,0,0,0,-1.92e-16,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000439,0,0,0,0.0,0,0,0,0,0,-0.000439,-0.301810443,0,-0.011225719,0,0.0,0,0,0.0,0.939700123,0,0,0,0,0,0,0,-0.0531645,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000439,0.0,-0.190977121,-0.000439,0,0,0,-0.031838809,0,0,0,0.0,-0.026109256,0.0,0,0,-0.114997399,0,0.0,0.0,0,-0.068002648,0.022923003,0.0,0.230335169,-0.000439,0.0,0,0.301371906,0,-5.38e-05,0,0,0,-0.097242402,0.0,-0.053529077,0,0,-0.00175415,0,0.0,0,0,0,0.0,-0.040425201,0,0,-0.141092018,0,0,0,0,-0.050762152,-0.053341575,0,0,-0.000439,-0.014168518,-0.000439,0,0,-0.017529379,0,-0.021883845,-0.006684979,0,0,0,0.266709368,0.0,0,0,0.0,-0.000439,0.0,0,-0.018538433,0,0,0.141625146,0.141625146,0.141625146,0,0,-0.000439,0,0.0,0,-0.161021441,0,0,-0.034938474,0,-0.040877384,0,0,0,0,0,0,0.0,0.0,-0.012538408,0,0,-4.26e-05,0,0,0,0,0,0,0
1370,100,0,0,0,0,0,0.0,0,0,0,0,0,-0.000454,0,0,0.0,0.146712116,0.0,0,0,0,0.0,0,0.0,-0.035474771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.043910814,0,0,0,-6.43e-17,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000454,0,0,0,0.0,0,0,0,0,0,-0.000454,-0.308193156,0,-0.01162893,0,0.0,0,0,0.0,0.989559422,0,0,0,0,0,0,0,-0.055074092,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000454,0.0,-0.206070711,-0.000454,0,0,0,-0.033656683,0,0,0,0.0,-0.027047063,0.0,0,0,-0.119127939,0,0.0,0.0,0,-0.071299084,0.023807472,0.0,0.219666716,-0.000454,0.0,0,0.307738867,0,-5.74e-05,0,0,0,-0.099302788,0.0,-0.056302738,0,0,-0.001817157,0,0.0,0,0,0,0.0,-0.041877216,0,0,-0.137160268,0,0,0,0,-0.052585455,-0.055793042,0,0,-0.000454,-0.014677431,-0.000454,0,0,-0.018159009,0,-0.022669881,-0.006925093,0,0,0,0.284788253,0.0,0,0,0.0,-0.000454,0.0,0,-0.019204306,0,0,0.146712116,0.146712116,0.146712116,0,0,-0.000454,0,0.0,0,-0.153492597,0,0,-0.036193413,0,-0.042862746,0,0,0,0,0,0,0.0,0.0,-0.01298877,0,0,-3.39e-05,0,0,0,0,0,0,0
1384,101,0,0,0,0,0,0.0,0,0,0,0,0,-0.000471,0,0,0.0,0.15196844,0.0,0,0,0,0.0,0,0.0,-0.036745743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.045484028,0,0,0,-2.18e-17,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000471,0,0,0,0.0,0,0,0,0,0,-0.000471,-0.315887765,0,-0.012045566,0,0.0,0,0,0.0,1.036784674,0,0,0,0,0,0,0,-0.057047258,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000471,0.0,-0.21985499,-0.000471,0,0,0,-0.03553313,0,0,0,0.0,-0.028016091,0.0,0,0,-0.123395992,0,0.0,0.0,0,-0.074526032,0.024717879,0.0,0.212207678,-0.000471,0.0,0,0.315417199,0,-5.92e-05,0,0,0,-0.101491364,0.0,-0.060078179,0,0,-0.001882261,0,0.0,0,0,0,0.0,-0.043377571,0,0,-0.134258477,0,0,0,0,-0.054469459,-0.058350335,0,0,-0.000471,-0.015203286,-0.000471,0,0,-0.018809601,0,-0.023482086,-0.007173202,0,0,0,0.301197765,0.0,0,0,0.0,-0.000471,0.0,0,-0.019892348,0,0,0.15196844,0.15196844,0.15196844,0,0,-0.000471,0,0.0,0,-0.147488796,0,0,-0.037490131,0,-0.04491181,0,0,0,0,0,0,0.0,0.0,-0.013454125,0,0,-2.68e-05,0,0,0,0,0,0,0
